0 , 0 , 535
0 , 0 , 541
0 , 0 , 570
0 , 0 , 523
0 , 0 , 549
0 , 0 , 575
0 , 0 , 561
0 , 0 , 528
0 , 0 , 463
0 , 0 , 471
0 , 0 , 434
0 , 0 , 314
0 , 0 , 363
0 , 0 , 365
0 , 0 , 324
0 , 0 , 391
0 , 0 , 379
0 , 0 , 326
0 , 0 , 366
0 , 0 , 376
0 , 0 , 359
0 , 0 , 368
0 , 0 , 348
0 , 0 , 377
0 , 0 , 374
0 , 0 , 339
0 , 0 , 363
0 , 0 , 358
0 , 0 , 362
0 , 0 , 308
0 , 0 , 361
0 , 0 , 342
0 , 0 , 335
0 , 0 , 286
0 , 0 , 298
0 , 0 , 273
0 , 0 , 253
0 , 0 , 240
0 , 0 , 202
0 , 0 , 220
0 , 0 , 233
0 , 0 , 207
0 , 0 , 162
0 , 0 , 160
0 , 0 , 135
0 , 0 , 126
0 , 0 , 83
0 , 0 , 58
0 , 0 , 37
0 , 0 , 37
0 , 0 , 44
0 , 0 , 48
0 , 0 , 43
0 , 0 , 53
0 , 0 , 42
0 , 0 , 31
0 , 0 , 33
0 , 0 , 39
0 , 0 , 49
0 , 0 , 53
0 , 0 , 62
0 , 0 , 54
0 , 0 , 56
0 , 0 , 63
0 , 0 , 75
0 , 0 , 93
0 , 0 , 144
0 , 0 , 150
0 , 0 , 173
0 , 0 , 183
0 , 0 , 232
0 , 0 , 210
0 , 0 , 196
0 , 0 , 173
0 , 0 , 207
0 , 0 , 243
0 , 0 , 239
0 , 0 , 223
0 , 0 , 227
0 , 0 , 226
0 , 0 , 165
0 , 0 , 188
0 , 0 , 223
0 , 0 , 213
0 , 0 , 216
0 , 0 , 184
0 , 0 , 170
0 , 0 , 215
0 , 0 , 219
0 , 0 , 261
0 , 0 , 233
0 , 0 , 272
0 , 0 , 280
0 , 0 , 307
0 , 0 , 272
0 , 0 , 308
0 , 0 , 315
0 , 0 , 362
0 , 0 , 264
0 , 0 , 353
0 , 0 , 338
0 , 0 , 272
0 , 0 , 345
0 , 0 , 332
0 , 0 , 247
0 , 0 , 336
0 , 0 , 335
0 , 0 , 275
0 , 0 , 294
0 , 0 , 301
0 , 0 , 341
0 , 0 , 336
0 , 0 , 284
0 , 0 , 285
0 , 0 , 257
0 , 0 , 303
0 , 0 , 327
0 , 0 , 348
0 , 0 , 336
0 , 0 , 321
0 , 0 , 310
0 , 0 , 264
0 , 0 , 283
0 , 0 , 243
0 , 0 , 291
0 , 0 , 263
0 , 0 , 293
0 , 0 , 285
0 , 0 , 336
0 , 0 , 316
0 , 0 , 341
0 , 0 , 304
0 , 0 , 310
0 , 0 , 263
0 , 0 , 289
0 , 0 , 255
0 , 0 , 305
0 , 0 , 332
0 , 0 , 390
0 , 0 , 412
0 , 0 , 410
0 , 0 , 378
0 , 0 , 313
0 , 0 , 330
0 , 0 , 336
0 , 0 , 411
0 , 0 , 415
0 , 0 , 344
0 , 0 , 333
0 , 0 , 370
0 , 0 , 427
0 , 0 , 414
0 , 0 , 336
0 , 0 , 433
0 , 0 , 427
0 , 0 , 334
0 , 0 , 401
0 , 0 , 401
0 , 0 , 325
0 , 0 , 421
0 , 0 , 418
0 , 0 , 415
0 , 0 , 468
0 , 0 , 446
0 , 0 , 485
0 , 0 , 405
0 , 0 , 450
0 , 0 , 428
0 , 0 , 438
0 , 0 , 450
0 , 0 , 366
0 , 0 , 427
0 , 0 , 437
0 , 0 , 382
0 , 0 , 441
0 , 0 , 427
0 , 0 , 347
0 , 0 , 372
0 , 0 , 432
0 , 0 , 443
0 , 0 , 385
0 , 0 , 361
0 , 0 , 399
0 , 0 , 414
0 , 0 , 429
0 , 0 , 401
0 , 0 , 392
0 , 0 , 355
0 , 0 , 348
0 , 0 , 342
0 , 0 , 329
0 , 0 , 331
0 , 0 , 343
0 , 0 , 323
0 , 0 , 324
0 , 0 , 314
0 , 0 , 337
0 , 0 , 346
0 , 0 , 374
0 , 0 , 375
0 , 0 , 388
0 , 0 , 355
0 , 0 , 333
0 , 0 , 338
0 , 0 , 368
0 , 0 , 376
0 , 0 , 337
0 , 0 , 293
0 , 0 , 327
0 , 0 , 362
0 , 0 , 338
